size,variant_index,tower_count,stop_count,vehicle_count,uavs_per_vehicle,seed,uncertainty,method,candidate_mode,nearest_per_tower,scenario_id,milp_status,milp_reference_scope,milp_optimizes_rwct,milp_completion_time_scope,total_candidate_pairs,screened_pair_count,candidate_pair_reduction,feasible_candidate_pairs,baseline_family,baseline_candidate_evaluations,baseline_generations,baseline_population_size,baseline_ant_count,baseline_best_order_score,implementation_family,service_graph_pattern_count,service_graph_feasible_count,selected_sortie_count,missed_service_count,duplicate_service_count,objective_rwct,objective_makespan,objective_ground_travel,objective_q95_energy,objective_missed_penalty,objective_duplicate_penalty,objective_total,alns_use_quantile,alns_risk_value_weight,alns_adaptive_enabled,alns_accepted_moves,alns_improving_moves,alns_rejected_moves,alns_best_updates,alns_objective_evaluations,alns_score_cache_size,alns_repair_position_evaluations,alns_portfolio_candidate_count,alns_selected_portfolio_candidate,alns_selected_portfolio_infeasible_count,alns_selected_portfolio_rwct,alns_selected_portfolio_makespan,destroy_random_removal_uses,destroy_worst_energy_removal_uses,destroy_shaw_related_removal_uses,destroy_path_segment_removal_uses,destroy_uav_chain_removal_uses,repair_greedy_insert_repair_uses,repair_regret_insert_repair_uses,repair_energy_minimum_insert_repair_uses,repair_synchronization_aware_insert_repair_uses,makespan,total_vehicle_distance,expected_energy,energy_violation_rate,infeasible_sortie_rate,risk_weighted_completion_time,top_risk_coverage,feasible_top_risk_coverage,sortie_count,avg_towers_per_sortie,missed_value,solver_runtime,objective_value,milp_gap,optimality_gap_pct
M,0,30,15,2,2,4,medium,hybrid_genetic_search,kmeans,3,M30_P15_seed4_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,55,hybrid_genetic_vns_search,1251.0,50.0,30.0,0.0,4294.617996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.013181,284.67655,1371.112413,0.0,0.0,75.487224,0.857143,0.857143,30,1.0,0,0.056839,3448.4264249264425,0.0,0.0
M,0,30,15,2,2,4,medium,alns_pinn_full,kmeans,3,M30_P15_seed4_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,55,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4319.0,130.0,30.0,0.0,0.0,46.293279,114.974368,78.08802399999999,1771.4402470000002,0.0,0.0,1651.6331309264442,True,0.25,True,61.0,23.0,39.0,11.0,101.0,30.0,500.0,7.0,alns_search,0.0,46.293279,114.974368,11.0,34.0,24.0,17.0,14.0,17.0,26.0,24.0,33.0,128.147597,125.383753,1371.112413,0.0,0.0,46.293279,0.571429,0.571429,30,1.0,0,0.682183,1651.6331309264442,0.0,0.0
M,0,30,15,2,2,5,medium,greedy_nearest,kmeans,3,M30_P15_seed5_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,51,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.000097,198.311022,1431.500703,0.0,0.0,73.973059,0.142857,0.142857,30,1.0,0,0.00087,2291.295423327404,0.0,0.0
M,0,30,15,2,2,5,medium,ga,kmeans,3,M30_P15_seed5_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,51,genetic_order_search,938.0,50.0,30.0,0.0,2251.970797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.494597,230.498091,1431.500703,0.0,0.0,35.479605,1.0,1.0,30,1.0,0,0.015472,2616.6403433274036,0.0,0.0
M,0,30,15,2,2,5,medium,aco,kmeans,3,M30_P15_seed5_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,51,ant_colony_order_search,1200.0,50.0,0.0,24.0,1921.930271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.959906,210.980678,1431.500703,0.0,0.0,35.479309,1.0,1.0,30,1.0,0,0.025448,2590.3448993274037,0.0,0.0
M,0,30,15,2,2,5,medium,simulated_annealing,kmeans,3,M30_P15_seed5_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,51,simulated_annealing_order_search,51.0,50.0,0.0,0.0,2911.758752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.434082,209.653381,1416.204318,0.0,0.0,35.412846,1.0,1.0,29,1.034483,0,0.00467,2547.257837967404,0.0,0.0
M,0,30,15,2,2,5,medium,tabu_search,kmeans,3,M30_P15_seed5_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,51,tabu_swap_insert_search,1444.0,50.0,0.0,0.0,2911.758752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.434082,209.653381,1416.204318,0.0,0.0,35.412846,1.0,1.0,29,1.034483,0,0.009203,2547.257837967404,0.0,0.0
M,0,30,15,2,2,5,medium,variable_neighborhood_search,kmeans,3,M30_P15_seed5_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,51,variable_neighborhood_search,51.0,50.0,0.0,0.0,3241.580226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.8687,209.653381,1431.500703,0.0,0.0,35.428843,1.0,1.0,30,1.0,0,0.007116,2551.081219327404,0.0,0.0
M,0,30,15,2,2,5,medium,hybrid_genetic_search,kmeans,3,M30_P15_seed5_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,51,hybrid_genetic_vns_search,1263.0,50.0,30.0,0.0,3241.580226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.8687,209.653381,1431.500703,0.0,0.0,35.428843,1.0,1.0,30,1.0,0,0.05639,2551.081219327404,0.0,0.0
M,0,30,15,2,2,5,medium,alns_pinn_full,kmeans,3,M30_P15_seed5_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,51,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4318.0,105.0,29.0,0.0,0.0,34.729787,186.639568,176.256208,1807.835536,0.0,0.0,2578.732174967404,True,0.25,True,64.0,27.0,36.0,3.0,101.0,30.0,500.0,6.0,risk_bucket_stop_4,0.0,34.729787,186.639568,12.0,20.0,27.0,25.0,16.0,23.0,42.0,21.0,14.0,199.424813,236.233197,1416.204318,0.0,0.0,34.729787,1.0,1.0,29,1.034483,0,0.680821,2578.732174967404,0.0,0.0
M,0,30,15,2,2,6,medium,greedy_nearest,kmeans,3,M30_P15_seed6_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,53,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.912784,237.651342,1425.249423,0.0,0.0,78.45791,0.285714,0.285714,30,1.0,0,0.000926,2738.1008675191997,0.0,0.0
M,0,30,15,2,2,6,medium,ga,kmeans,3,M30_P15_seed6_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,53,genetic_order_search,972.0,50.0,30.0,0.0,2615.85118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.885703,248.842697,1425.249423,0.0,0.0,54.598206,0.857143,0.857143,30,1.0,0,0.016494,2998.9946015192004,0.0,0.0
M,0,30,15,2,2,6,medium,aco,kmeans,3,M30_P15_seed6_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,53,ant_colony_order_search,1200.0,50.0,0.0,24.0,2223.093829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.885703,248.842697,1425.249423,0.0,0.0,54.598206,0.857143,0.857143,30,1.0,0,0.026745,2998.9946015192004,0.0,0.0
M,0,30,15,2,2,6,medium,simulated_annealing,kmeans,3,M30_P15_seed6_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,53,simulated_annealing_order_search,51.0,50.0,0.0,0.0,3401.309644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.391805,260.320597,1425.249423,0.0,0.0,60.113627,1.0,1.0,30,1.0,0,0.005155,3229.1395225192,0.0,0.0
M,0,30,15,2,2,6,medium,tabu_search,kmeans,3,M30_P15_seed6_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,53,tabu_swap_insert_search,1446.0,50.0,0.0,0.0,3401.309644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.391805,260.320597,1425.249423,0.0,0.0,60.113627,1.0,1.0,30,1.0,0,0.00973,3229.1395225192,0.0,0.0
M,0,30,15,2,2,6,medium,variable_neighborhood_search,kmeans,3,M30_P15_seed6_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,53,variable_neighborhood_search,51.0,50.0,0.0,0.0,3793.988206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.391805,260.320597,1425.249423,0.0,0.0,60.113627,1.0,1.0,30,1.0,0,0.007058,3229.1395225192,0.0,0.0
M,0,30,15,2,2,6,medium,hybrid_genetic_search,kmeans,3,M30_P15_seed6_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,53,hybrid_genetic_vns_search,1247.0,50.0,30.0,0.0,3793.988206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.391805,260.320597,1425.249423,0.0,0.0,60.113627,1.0,1.0,30,1.0,0,0.054723,3229.1395225192,0.0,0.0
M,0,30,15,2,2,6,medium,alns_pinn_full,kmeans,3,M30_P15_seed6_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,53,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4510.0,136.0,30.0,0.0,0.0,53.601466,193.392133,178.68632199999996,1854.9933640000002,0.0,0.0,2880.2398815191996,True,0.25,True,55.0,16.0,45.0,2.0,101.0,30.0,500.0,6.0,risk_bucket_stop_8,0.0,53.601466,193.392133,11.0,38.0,13.0,19.0,19.0,29.0,16.0,25.0,30.0,211.502615,234.714136,1425.249423,0.0,0.0,53.601466,0.857143,0.857143,30,1.0,0,0.564772,2880.2398815191996,0.0,0.0
M,0,30,15,2,2,7,medium,greedy_nearest,kmeans,3,M30_P15_seed7_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,63,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.558306,232.031211,1260.355041,0.0,0.0,101.384892,0.142857,0.142857,30,1.0,0,0.001042,2693.9851056375173,0.0,0.0
M,0,30,15,2,2,7,medium,ga,kmeans,3,M30_P15_seed7_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,63,genetic_order_search,985.0,50.0,30.0,0.0,2442.47451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.470626,287.722987,1260.061344,0.0,0.0,53.283007,1.0,1.0,30,1.0,0,0.016167,3215.1504280375175,0.0,0.0
M,0,30,15,2,2,7,medium,aco,kmeans,3,M30_P15_seed7_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,63,ant_colony_order_search,1200.0,50.0,0.0,24.0,2081.902186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.094832,264.351033,1260.061344,0.0,0.0,52.60326,1.0,1.0,30,1.0,0,0.025041,3117.743394037517,0.0,0.0
M,0,30,15,2,2,7,medium,simulated_annealing,kmeans,3,M30_P15_seed7_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,63,simulated_annealing_order_search,51.0,50.0,0.0,0.0,3163.360995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.439242,286.953962,1260.061344,0.0,0.0,53.323338,1.0,1.0,30,1.0,0,0.005354,3214.967872037517,0.0,0.0
M,0,30,15,2,2,7,medium,tabu_search,kmeans,3,M30_P15_seed7_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,63,tabu_swap_insert_search,1451.0,50.0,0.0,0.0,3163.360995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.439242,286.953962,1260.061344,0.0,0.0,53.323338,1.0,1.0,30,1.0,0,0.009807,3214.967872037517,0.0,0.0
M,0,30,15,2,2,7,medium,variable_neighborhood_search,kmeans,3,M30_P15_seed7_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,63,variable_neighborhood_search,51.0,50.0,0.0,0.0,3523.783136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.667522,244.232572,1260.061344,0.0,0.0,51.550701,1.0,1.0,30,1.0,0,0.007065,3011.9440680375174,0.0,0.0
M,0,30,15,2,2,7,medium,hybrid_genetic_search,kmeans,3,M30_P15_seed7_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,63,hybrid_genetic_vns_search,1253.0,50.0,30.0,0.0,3523.783136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.667522,244.232572,1260.061344,0.0,0.0,51.550701,1.0,1.0,30,1.0,0,0.055349,3011.9440680375174,0.0,0.0
M,0,30,15,2,2,7,medium,alns_pinn_full,kmeans,3,M30_P15_seed7_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,63,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4633.0,180.0,29.0,0.0,0.0,35.531792,122.150093,83.24383999999999,1525.7059230000004,0.0,0.0,1682.2805087175173,True,0.25,True,55.0,22.0,45.0,3.0,101.0,30.0,500.0,6.0,alns_search,0.0,35.531792,122.150093,13.0,28.0,18.0,23.0,18.0,22.0,39.0,16.0,23.0,128.646173,118.593151,1243.879029,0.0,0.0,35.531792,0.571429,0.571429,29,1.034483,0,0.861105,1682.2805087175173,0.0,0.0
M,0,30,15,2,2,8,medium,greedy_nearest,kmeans,3,M30_P15_seed8_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,49,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.265285,217.289755,1383.477172,0.0,0.0,73.0347,0.285714,0.285714,30,1.0,0,0.001107,2447.5337620870496,0.0,0.0
M,0,30,15,2,2,8,medium,ga,kmeans,3,M30_P15_seed8_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,49,genetic_order_search,970.0,50.0,30.0,0.0,2524.621665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.285815,285.417043,1383.477172,0.0,0.0,54.269421,0.857143,0.857143,30,1.0,0,0.016041,3128.0329590870497,0.0,0.0
M,0,30,15,2,2,8,medium,aco,kmeans,3,M30_P15_seed8_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,49,ant_colony_order_search,1200.0,50.0,0.0,24.0,2147.75056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.732041,280.10463,1383.477172,0.0,0.0,53.675106,0.857143,0.857143,30,1.0,0,0.026144,3082.3804270870496,0.0,0.0
M,0,30,15,2,2,8,medium,simulated_annealing,kmeans,3,M30_P15_seed8_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,49,simulated_annealing_order_search,51.0,50.0,0.0,0.0,3278.148189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.750175,290.819384,1383.477172,0.0,0.0,54.291143,0.857143,0.857143,30,1.0,0,0.004862,3153.92478408705,0.0,0.0
M,0,30,15,2,2,8,medium,tabu_search,kmeans,3,M30_P15_seed8_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,49,tabu_swap_insert_search,1457.0,50.0,0.0,0.0,3278.148189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.750175,290.819384,1383.477172,0.0,0.0,54.291143,0.857143,0.857143,30,1.0,0,0.009356,3153.92478408705,0.0,0.0
M,0,30,15,2,2,8,medium,variable_neighborhood_search,kmeans,3,M30_P15_seed8_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,49,variable_neighborhood_search,51.0,50.0,0.0,0.0,3654.755073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.005217,275.756346,1383.477172,0.0,0.0,54.146283,0.857143,0.857143,30,1.0,0,0.006584,3102.16778808705,0.0,0.0
M,0,30,15,2,2,8,medium,hybrid_genetic_search,kmeans,3,M30_P15_seed8_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,49,hybrid_genetic_vns_search,1257.0,50.0,30.0,0.0,3654.755073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.005217,275.756346,1383.477172,0.0,0.0,54.146283,0.857143,0.857143,30,1.0,0,0.055595,3102.16778808705,0.0,0.0
M,0,30,15,2,2,8,medium,alns_pinn_full,kmeans,3,M30_P15_seed8_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,49,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4145.0,117.0,29.0,0.0,0.0,46.900615,109.136848,81.38735700000001,1769.9019809999998,0.0,0.0,1625.9684923670497,True,0.25,True,65.0,25.0,35.0,2.0,101.0,30.0,500.0,6.0,alns_search,0.0,46.900615,109.136848,15.0,27.0,17.0,21.0,20.0,31.0,28.0,11.0,30.0,123.281623,121.543469,1339.96849,0.0,0.0,46.900615,0.428571,0.428571,29,1.034483,0,0.519175,1625.9684923670497,0.0,0.0
M,0,30,15,2,2,9,medium,greedy_nearest,kmeans,3,M30_P15_seed9_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,56,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.517423,230.238701,1337.778671,0.0,0.0,91.857269,0.142857,0.142857,30,1.0,0,0.001064,2531.307200730503,0.0,0.0
M,0,30,15,2,2,9,medium,ga,kmeans,3,M30_P15_seed9_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,56,genetic_order_search,931.0,50.0,30.0,0.0,1908.204926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.390489,254.245392,1337.778671,0.0,0.0,37.402226,1.0,1.0,30,1.0,0,0.015989,2708.6849827305027,0.0,0.0
M,0,30,15,2,2,9,medium,aco,kmeans,3,M30_P15_seed9_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,56,ant_colony_order_search,1200.0,50.0,0.0,24.0,1636.397836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.311611,246.312967,1337.778671,0.0,0.0,37.321811,1.0,1.0,30,1.0,0,0.027333,2656.986522730503,0.0,0.0
M,0,30,15,2,2,9,medium,simulated_annealing,kmeans,3,M30_P15_seed9_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,56,simulated_annealing_order_search,51.0,50.0,0.0,0.0,2451.76126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.492873,272.72813,1317.459793,0.0,0.0,37.67431,1.0,1.0,29,1.034483,0,0.005804,2767.7048420105025,0.0,0.0
M,0,30,15,2,2,9,medium,tabu_search,kmeans,3,M30_P15_seed9_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,56,tabu_swap_insert_search,1457.0,50.0,0.0,0.0,2451.76126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.492873,272.72813,1317.459793,0.0,0.0,37.67431,1.0,1.0,29,1.034483,0,0.010005,2767.7048420105025,0.0,0.0
M,0,30,15,2,2,9,medium,variable_neighborhood_search,kmeans,3,M30_P15_seed9_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,56,variable_neighborhood_search,51.0,50.0,0.0,0.0,2723.529581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.684193,261.430212,1317.459793,0.0,0.0,37.686132,1.0,1.0,29,1.034483,0,0.007061,2779.2613990105024,0.0,0.0
M,0,30,15,2,2,9,medium,hybrid_genetic_search,kmeans,3,M30_P15_seed9_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,56,hybrid_genetic_vns_search,1247.0,50.0,30.0,0.0,2723.529581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.684193,261.430212,1317.459793,0.0,0.0,37.686132,1.0,1.0,29,1.034483,0,0.055679,2779.2613990105024,0.0,0.0
