size,variant_index,tower_count,stop_count,vehicle_count,uavs_per_vehicle,seed,uncertainty,method,candidate_mode,nearest_per_tower,scenario_id,milp_status,milp_reference_scope,milp_optimizes_rwct,milp_completion_time_scope,total_candidate_pairs,screened_pair_count,candidate_pair_reduction,feasible_candidate_pairs,baseline_family,baseline_candidate_evaluations,baseline_generations,baseline_population_size,baseline_ant_count,baseline_best_order_score,implementation_family,service_graph_pattern_count,service_graph_feasible_count,selected_sortie_count,missed_service_count,duplicate_service_count,objective_rwct,objective_makespan,objective_ground_travel,objective_q95_energy,objective_missed_penalty,objective_duplicate_penalty,objective_total,alns_use_quantile,alns_risk_value_weight,alns_adaptive_enabled,alns_accepted_moves,alns_improving_moves,alns_rejected_moves,alns_best_updates,alns_objective_evaluations,alns_score_cache_size,alns_repair_position_evaluations,alns_portfolio_candidate_count,alns_selected_portfolio_candidate,alns_selected_portfolio_infeasible_count,alns_selected_portfolio_rwct,alns_selected_portfolio_makespan,destroy_random_removal_uses,destroy_worst_energy_removal_uses,destroy_shaw_related_removal_uses,destroy_path_segment_removal_uses,destroy_uav_chain_removal_uses,repair_greedy_insert_repair_uses,repair_regret_insert_repair_uses,repair_energy_minimum_insert_repair_uses,repair_synchronization_aware_insert_repair_uses,makespan,total_vehicle_distance,expected_energy,energy_violation_rate,infeasible_sortie_rate,risk_weighted_completion_time,top_risk_coverage,feasible_top_risk_coverage,sortie_count,avg_towers_per_sortie,missed_value,solver_runtime,objective_value,milp_gap,optimality_gap_pct
M,0,30,15,2,2,5,medium,alns_pinn_full,kmeans,3,M30_P15_seed5_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,51,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4318.0,105.0,26.0,0.0,0.0,38.063125,144.896716,102.147225,1795.724069,0.0,0.0,256.829598,True,0.25,True,64.0,27.0,36.0,3.0,101.0,30.0,500.0,1.0,alns_search,0.0,38.063125,144.896716,12.0,20.0,27.0,25.0,16.0,23.0,42.0,21.0,14.0,144.896716,119.171762,1406.716555,0.0,0.0,38.063125,0.857143,0.857143,26,1.153846,0,0.744883,256.829598,0.0,0.0
M,0,30,15,2,2,6,medium,greedy_nearest,kmeans,3,M30_P15_seed6_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,53,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.912784,237.651342,1425.249423,0.0,0.0,78.45791,0.285714,0.285714,30,1.0,0,0.00098,2738.1008675191997,0.0,0.0
M,0,30,15,2,2,6,medium,ga,kmeans,3,M30_P15_seed6_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,53,genetic_order_search,972.0,50.0,30.0,0.0,2615.85118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.885703,248.842697,1425.249423,0.0,0.0,54.598206,0.857143,0.857143,30,1.0,0,0.016179,2998.9946015192004,0.0,0.0
M,0,30,15,2,2,6,medium,aco,kmeans,3,M30_P15_seed6_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,53,ant_colony_order_search,1200.0,50.0,0.0,24.0,2223.093829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.885703,248.842697,1425.249423,0.0,0.0,54.598206,0.857143,0.857143,30,1.0,0,0.027,2998.9946015192004,0.0,0.0
M,0,30,15,2,2,6,medium,alns_fixed,kmeans,3,M30_P15_seed6_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,53,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4510.0,286.0,18.0,0.0,0.0,59.400846,169.90144,113.540518,1686.623923,0.0,0.0,273.397578,False,0.0,True,56.0,24.0,44.0,9.0,101.0,30.0,500.0,1.0,alns_search,0.0,59.400846,169.90144,15.0,26.0,9.0,23.0,27.0,27.0,16.0,33.0,24.0,169.90144,132.463937,1295.885913,0.277778,0.277778,59.400846,0.571429,0.571429,18,1.666667,0,0.80867,273.397578,0.0,0.0
M,0,30,15,2,2,6,medium,alns_pinn,kmeans,3,M30_P15_seed6_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,53,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4510.0,286.0,18.0,0.0,0.0,59.400846,169.90144,113.540518,1686.623923,0.0,0.0,273.397578,False,0.0,True,56.0,24.0,44.0,9.0,101.0,30.0,500.0,1.0,alns_search,0.0,59.400846,169.90144,15.0,26.0,9.0,23.0,27.0,27.0,16.0,33.0,24.0,169.90144,132.463937,1295.885913,0.277778,0.277778,59.400846,0.571429,0.571429,18,1.666667,0,0.795422,273.397578,0.0,0.0
M,0,30,15,2,2,6,medium,alns_pinn_uq,kmeans,3,M30_P15_seed6_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,53,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4510.0,136.0,21.0,0.0,0.0,49.339024,147.491201,101.312602,1819.911903,0.0,0.0,270.959714,True,0.0,True,63.0,29.0,37.0,15.0,101.0,30.0,500.0,1.0,alns_search,0.0,49.339024,147.491201,11.0,26.0,22.0,24.0,17.0,30.0,15.0,28.0,27.0,147.491201,118.198036,1398.295238,0.0,0.0,49.339024,0.428571,0.428571,21,1.428571,0,0.680082,270.959714,0.0,0.0
M,0,30,15,2,2,6,medium,alns_pinn_full,kmeans,3,M30_P15_seed6_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,53,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4510.0,136.0,19.0,0.0,0.0,53.804341,163.077071,102.536381,1738.010542,0.0,0.0,270.474447,True,0.25,True,55.0,16.0,45.0,2.0,101.0,30.0,500.0,1.0,alns_search,0.0,53.804341,163.077071,11.0,38.0,13.0,19.0,19.0,29.0,16.0,25.0,30.0,163.077072,119.625778,1335.36786,0.0,0.0,53.804341,0.714286,0.714286,19,1.578947,0,0.587586,270.474447,0.0,0.0
M,0,30,15,2,2,7,medium,greedy_nearest,kmeans,3,M30_P15_seed7_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,63,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.558306,232.031211,1260.355041,0.0,0.0,101.384892,0.142857,0.142857,30,1.0,0,0.00093,2693.9851056375173,0.0,0.0
M,0,30,15,2,2,7,medium,ga,kmeans,3,M30_P15_seed7_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,63,genetic_order_search,985.0,50.0,30.0,0.0,2442.47451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.470626,287.722987,1260.061344,0.0,0.0,53.283007,1.0,1.0,30,1.0,0,0.016197,3215.1504280375175,0.0,0.0
M,0,30,15,2,2,7,medium,aco,kmeans,3,M30_P15_seed7_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,63,ant_colony_order_search,1200.0,50.0,0.0,24.0,2081.902186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.094832,264.351033,1260.061344,0.0,0.0,52.60326,1.0,1.0,30,1.0,0,0.027308,3117.743394037517,0.0,0.0
M,0,30,15,2,2,7,medium,alns_fixed,kmeans,3,M30_P15_seed7_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,63,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4633.0,432.0,16.0,0.0,0.0,52.504898,170.947345,95.948995,1357.432578,0.0,0.0,232.032524,False,0.0,True,43.0,25.0,57.0,15.0,101.0,30.0,500.0,1.0,alns_search,0.0,52.504898,170.947345,16.0,18.0,29.0,25.0,12.0,24.0,25.0,29.0,22.0,170.947346,111.940494,1106.688971,0.3125,0.3125,52.504898,0.714286,0.714286,16,1.875,0,0.790889,232.032524,0.0,0.0
M,0,30,15,2,2,7,medium,alns_pinn,kmeans,3,M30_P15_seed7_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,63,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4633.0,432.0,16.0,0.0,0.0,52.504898,170.947345,95.948995,1357.432578,0.0,0.0,232.032524,False,0.0,True,43.0,25.0,57.0,15.0,101.0,30.0,500.0,1.0,alns_search,0.0,52.504898,170.947345,16.0,18.0,29.0,25.0,12.0,24.0,25.0,29.0,22.0,170.947346,111.940494,1106.688971,0.3125,0.3125,52.504898,0.714286,0.714286,16,1.875,0,0.811195,232.032524,0.0,0.0
M,0,30,15,2,2,7,medium,alns_pinn_uq,kmeans,3,M30_P15_seed7_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,63,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4633.0,180.0,23.0,0.0,0.0,54.315901,156.632842,117.594861,1463.508958,0.0,0.0,243.752851,True,0.0,True,54.0,21.0,46.0,8.0,101.0,30.0,500.0,1.0,alns_search,0.0,54.315901,156.632842,13.0,27.0,11.0,22.0,27.0,31.0,25.0,17.0,27.0,156.632842,137.194004,1193.171026,0.0,0.0,54.315901,0.428571,0.428571,23,1.304348,0,0.787532,243.752851,0.0,0.0
M,0,30,15,2,2,7,medium,alns_pinn_full,kmeans,3,M30_P15_seed7_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,63,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4633.0,180.0,23.0,0.0,0.0,44.579196,150.182691,103.605096,1444.531399,0.0,0.0,229.429383,True,0.25,True,55.0,22.0,45.0,3.0,101.0,30.0,500.0,1.0,alns_search,0.0,44.579196,150.182691,13.0,28.0,18.0,23.0,18.0,22.0,39.0,16.0,23.0,150.182691,120.872611,1177.698984,0.0,0.0,44.579196,0.714286,0.714286,23,1.304348,0,0.915266,229.429383,0.0,0.0
M,0,30,15,2,2,8,medium,greedy_nearest,kmeans,3,M30_P15_seed8_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,49,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.265285,217.289755,1383.477172,0.0,0.0,73.0347,0.285714,0.285714,30,1.0,0,0.000893,2447.5337620870496,0.0,0.0
M,0,30,15,2,2,8,medium,ga,kmeans,3,M30_P15_seed8_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,49,genetic_order_search,970.0,50.0,30.0,0.0,2524.621665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.285815,285.417043,1383.477172,0.0,0.0,54.269421,0.857143,0.857143,30,1.0,0,0.01569,3128.0329590870497,0.0,0.0
M,0,30,15,2,2,8,medium,aco,kmeans,3,M30_P15_seed8_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,49,ant_colony_order_search,1200.0,50.0,0.0,24.0,2147.75056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.732041,280.10463,1383.477172,0.0,0.0,53.675106,0.857143,0.857143,30,1.0,0,0.027134,3082.3804270870496,0.0,0.0
M,0,30,15,2,2,8,medium,alns_fixed,kmeans,3,M30_P15_seed8_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,49,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4145.0,264.0,26.0,0.0,0.0,50.66865,132.84287,117.057125,1753.532575,0.0,0.0,264.296194,False,0.0,True,46.0,22.0,54.0,5.0,101.0,30.0,500.0,1.0,alns_search,0.0,50.66865,132.84287,23.0,16.0,15.0,26.0,20.0,21.0,19.0,33.0,27.0,132.84287,136.566646,1327.575438,0.038462,0.038462,50.66865,0.285714,0.285714,26,1.153846,0,0.572837,264.296194,0.0,0.0
M,0,30,15,2,2,8,medium,alns_pinn,kmeans,3,M30_P15_seed8_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,49,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4145.0,264.0,26.0,0.0,0.0,50.66865,132.84287,117.057125,1753.532575,0.0,0.0,264.296194,False,0.0,True,46.0,22.0,54.0,5.0,101.0,30.0,500.0,1.0,alns_search,0.0,50.66865,132.84287,23.0,16.0,15.0,26.0,20.0,21.0,19.0,33.0,27.0,132.84287,136.566646,1327.575438,0.038462,0.038462,50.66865,0.285714,0.285714,26,1.153846,0,0.546961,264.296194,0.0,0.0
M,0,30,15,2,2,8,medium,alns_pinn_uq,kmeans,3,M30_P15_seed8_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,49,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4145.0,117.0,23.0,0.0,0.0,65.565278,146.325188,129.715951,1648.607627,0.0,0.0,272.662674,True,0.0,True,52.0,15.0,48.0,5.0,101.0,30.0,500.0,1.0,alns_search,0.0,65.565278,146.325188,14.0,34.0,12.0,19.0,21.0,26.0,27.0,17.0,30.0,146.325189,151.335276,1248.138201,0.0,0.0,65.565278,0.428571,0.428571,23,1.304348,0,0.420067,272.662674,0.0,0.0
M,0,30,15,2,2,8,medium,alns_pinn_full,kmeans,3,M30_P15_seed8_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,49,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4145.0,117.0,22.0,0.0,0.0,54.795221,145.951592,109.055238,1741.342669,0.0,0.0,269.025331,True,0.25,True,65.0,25.0,35.0,2.0,101.0,30.0,500.0,1.0,alns_search,0.0,54.795221,145.951592,15.0,27.0,17.0,21.0,20.0,31.0,28.0,11.0,30.0,145.951592,127.231111,1318.346627,0.0,0.0,54.795221,0.428571,0.428571,22,1.363636,0,0.53837,269.025331,0.0,0.0
M,0,30,15,2,2,9,medium,greedy_nearest,kmeans,3,M30_P15_seed9_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,56,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.517423,230.238701,1337.778671,0.0,0.0,91.857269,0.142857,0.142857,30,1.0,0,0.000963,2531.307200730503,0.0,0.0
M,0,30,15,2,2,9,medium,ga,kmeans,3,M30_P15_seed9_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,56,genetic_order_search,931.0,50.0,30.0,0.0,1908.204926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.390489,254.245392,1337.778671,0.0,0.0,37.402226,1.0,1.0,30,1.0,0,0.015308,2708.6849827305027,0.0,0.0
M,0,30,15,2,2,9,medium,aco,kmeans,3,M30_P15_seed9_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,56,ant_colony_order_search,1200.0,50.0,0.0,24.0,1636.397836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.311611,246.312967,1337.778671,0.0,0.0,37.321811,1.0,1.0,30,1.0,0,0.025937,2656.986522730503,0.0,0.0
M,0,30,15,2,2,9,medium,alns_fixed,kmeans,3,M30_P15_seed9_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,56,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4529.0,345.0,20.0,0.0,0.0,39.147084,179.778449,96.163466,1568.915542,0.0,0.0,241.610674,False,0.0,True,55.0,24.0,45.0,15.0,101.0,30.0,500.0,1.0,alns_search,0.0,39.147084,179.778449,17.0,33.0,22.0,12.0,16.0,22.0,29.0,23.0,26.0,179.778449,112.19071,1236.849145,0.2,0.2,39.147084,0.714286,0.714286,20,1.5,0,0.80979,241.610674,0.0,0.0
M,0,30,15,2,2,9,medium,alns_pinn,kmeans,3,M30_P15_seed9_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,56,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4529.0,345.0,20.0,0.0,0.0,39.147084,179.778449,96.163466,1568.915542,0.0,0.0,241.610674,False,0.0,True,55.0,24.0,45.0,15.0,101.0,30.0,500.0,1.0,alns_search,0.0,39.147084,179.778449,17.0,33.0,22.0,12.0,16.0,22.0,29.0,23.0,26.0,179.778449,112.19071,1236.849145,0.2,0.2,39.147084,0.714286,0.714286,20,1.5,0,0.784131,241.610674,0.0,0.0
M,0,30,15,2,2,9,medium,alns_pinn_uq,kmeans,3,M30_P15_seed9_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,56,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4529.0,144.0,22.0,0.0,0.0,42.066208,158.648543,124.397673,1640.265038,0.0,0.0,250.262187,True,0.0,True,49.0,23.0,51.0,10.0,101.0,30.0,500.0,1.0,alns_search,0.0,42.066208,158.648543,11.0,22.0,26.0,28.0,13.0,27.0,20.0,38.0,15.0,158.648543,145.130618,1293.097274,0.0,0.0,42.066208,0.571429,0.571429,22,1.363636,0,0.574329,250.262187,0.0,0.0
M,0,30,15,2,2,9,medium,alns_pinn_full,kmeans,3,M30_P15_seed9_medium_kmeans15,not_milp,not_milp,False,not_milp,450,90,0.8,56,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,4529.0,144.0,20.0,0.0,0.0,40.377681,162.835628,117.680837,1580.170616,0.0,0.0,242.729952,True,0.25,True,40.0,11.0,60.0,3.0,101.0,30.0,500.0,1.0,alns_search,0.0,40.377681,162.835628,25.0,19.0,26.0,19.0,11.0,39.0,20.0,23.0,18.0,162.835629,137.29431,1245.722044,0.0,0.0,40.377681,0.571429,0.571429,20,1.5,0,0.458233,242.729952,0.0,0.0
M,1,50,25,2,2,0,medium,greedy_nearest,kmeans,3,M50_P25_seed0_medium_kmeans25,not_milp,not_milp,False,not_milp,1250,150,0.88,107,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.88289,400.011585,2210.077894,0.0,0.0,168.078002,0.166667,0.166667,50,1.0,0,0.001723,7520.472791607531,0.0,0.0
M,1,50,25,2,2,0,medium,ga,kmeans,3,M50_P25_seed0_medium_kmeans25,not_milp,not_milp,False,not_milp,1250,150,0.88,107,genetic_order_search,963.0,50.0,30.0,0.0,7863.360321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.784721,644.69233,2210.077894,0.0,0.0,136.819236,0.916667,0.916667,50,1.0,0,0.029426,11594.666089607528,0.0,0.0
M,1,50,25,2,2,0,medium,aco,kmeans,3,M50_P25_seed0_medium_kmeans25,not_milp,not_milp,False,not_milp,1250,150,0.88,107,ant_colony_order_search,1200.0,50.0,0.0,24.0,6684.47132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.908882,613.809987,2210.077894,0.0,0.0,136.19796,0.916667,0.916667,50,1.0,0,0.045126,11422.173167607529,0.0,0.0
M,1,50,25,2,2,0,medium,alns_fixed,kmeans,3,M50_P25_seed0_medium_kmeans25,not_milp,not_milp,False,not_milp,1250,150,0.88,107,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,7863.0,719.0,42.0,0.0,0.0,100.578831,283.369207,230.926074,2555.467956,0.0,0.0,435.892076,False,0.0,True,49.0,23.0,51.0,7.0,101.0,50.0,900.0,1.0,alns_search,0.0,100.578831,283.369207,25.0,17.0,13.0,26.0,19.0,19.0,22.0,23.0,36.0,283.369208,269.413753,2068.923137,0.02381,0.02381,100.578831,0.416667,0.416667,42,1.190476,0,1.792583,435.892076,0.0,0.0
M,1,50,25,2,2,0,medium,alns_pinn,kmeans,3,M50_P25_seed0_medium_kmeans25,not_milp,not_milp,False,not_milp,1250,150,0.88,107,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,7863.0,719.0,42.0,0.0,0.0,100.578831,283.369207,230.926074,2555.467956,0.0,0.0,435.892076,False,0.0,True,49.0,23.0,51.0,7.0,101.0,50.0,900.0,1.0,alns_search,0.0,100.578831,283.369207,25.0,17.0,13.0,26.0,19.0,19.0,22.0,23.0,36.0,283.369208,269.413753,2068.923137,0.02381,0.02381,100.578831,0.416667,0.416667,42,1.190476,0,1.775842,435.892076,0.0,0.0
M,1,50,25,2,2,0,medium,alns_pinn_uq,kmeans,3,M50_P25_seed0_medium_kmeans25,not_milp,not_milp,False,not_milp,1250,150,0.88,107,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,7863.0,331.0,39.0,0.0,0.0,101.185668,272.979665,208.964117,2557.04184,0.0,0.0,432.382197,True,0.0,True,48.0,21.0,52.0,4.0,101.0,50.0,900.0,1.0,alns_search,0.0,101.185668,272.979665,20.0,25.0,19.0,16.0,20.0,15.0,17.0,35.0,33.0,272.979666,243.79147,2070.197364,0.0,0.0,101.185668,0.583333,0.583333,39,1.282051,0,1.10699,432.382197,0.0,0.0
M,1,50,25,2,2,0,medium,alns_pinn_full,kmeans,3,M50_P25_seed0_medium_kmeans25,not_milp,not_milp,False,not_milp,1250,150,0.88,107,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,7863.0,331.0,38.0,0.0,0.0,102.819122,285.094157,231.486555,2496.330881,0.0,0.0,432.619697,True,0.25,True,43.0,15.0,57.0,5.0,101.0,50.0,900.0,1.0,alns_search,0.0,102.819122,285.094157,14.0,32.0,22.0,18.0,14.0,31.0,18.0,28.0,23.0,285.094157,270.067648,2021.045384,0.0,0.0,102.819122,0.583333,0.583333,38,1.315789,0,1.16724,432.619697,0.0,0.0
M,1,50,25,2,2,1,medium,greedy_nearest,kmeans,3,M50_P25_seed1_medium_kmeans25,not_milp,not_milp,False,not_milp,1250,150,0.88,100,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.965709,459.137088,2211.203907,0.0,0.0,156.048026,0.25,0.25,50,1.0,0,0.001807,7909.336004424221,0.0,0.0
M,1,50,25,2,2,1,medium,ga,kmeans,3,M50_P25_seed1_medium_kmeans25,not_milp,not_milp,False,not_milp,1250,150,0.88,100,genetic_order_search,971.0,50.0,30.0,0.0,7689.881954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.406416,588.402985,2209.459151,0.0,0.0,130.006547,0.916667,0.916667,50,1.0,0,0.029506,10682.446325424222,0.0,0.0
M,1,50,25,2,2,1,medium,aco,kmeans,3,M50_P25_seed1_medium_kmeans25,not_milp,not_milp,False,not_milp,1250,150,0.88,100,ant_colony_order_search,1200.0,50.0,0.0,24.0,6530.386351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.495781,584.012929,2209.459151,0.0,0.0,127.360043,0.916667,0.916667,50,1.0,0,0.046565,10476.492807424223,0.0,0.0
M,1,50,25,2,2,1,medium,alns_fixed,kmeans,3,M50_P25_seed1_medium_kmeans25,not_milp,not_milp,False,not_milp,1250,150,0.88,100,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,7856.0,613.0,34.0,0.0,0.0,123.467831,293.662596,213.941309,2519.423586,0.0,0.0,455.53684,False,0.0,True,67.0,29.0,33.0,6.0,101.0,50.0,900.0,1.0,alns_search,0.0,123.467831,293.662596,14.0,27.0,27.0,23.0,9.0,27.0,35.0,14.0,24.0,293.662595,249.598194,1984.752325,0.205882,0.205882,123.467831,0.333333,0.333333,34,1.470588,0,1.449437,455.53684,0.0,0.0
M,1,50,25,2,2,1,medium,alns_pinn,kmeans,3,M50_P25_seed1_medium_kmeans25,not_milp,not_milp,False,not_milp,1250,150,0.88,100,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,7856.0,613.0,34.0,0.0,0.0,123.467831,293.662596,213.941309,2519.423586,0.0,0.0,455.53684,False,0.0,True,67.0,29.0,33.0,6.0,101.0,50.0,900.0,1.0,alns_search,0.0,123.467831,293.662596,14.0,27.0,27.0,23.0,9.0,27.0,35.0,14.0,24.0,293.662595,249.598194,1984.752325,0.205882,0.205882,123.467831,0.333333,0.333333,34,1.470588,0,1.476857,455.53684,0.0,0.0
